,X,Y,Phiw
67303,3.444816053511704,7.491638795986619,0.2
67304,3.47826086956522,7.491638795986619,0.2
67305,3.5117056856187263,7.491638795986619,0.8
67306,3.545150501672242,7.491638795986619,0.8
67307,3.578595317725749,7.491638795986619,0.8
67308,3.6120401337792645,7.491638795986619,0.8
67309,3.6454849498327713,7.491638795986619,0.8
67310,3.678929765886287,7.491638795986619,0.8
67311,3.7123745819398026,7.491638795986619,0.8
67312,3.7458193979933094,7.491638795986619,0.8
67313,3.779264214046825,7.491638795986619,0.8
67314,3.812709030100332,7.491638795986619,0.8
67315,3.8461538461538476,7.491638795986619,0.8
67316,3.8795986622073544,7.491638795986619,0.8
67317,3.91304347826087,7.491638795986619,0.8
67318,3.9464882943143857,7.491638795986619,0.8
67319,3.9799331103678925,7.491638795986619,0.8
67320,4.013377926421408,7.491638795986619,0.8
67321,4.046822742474915,7.491638795986619,0.8
67322,4.080267558528431,7.491638795986619,0.8
67323,4.1137123745819375,7.491638795986619,0.8
67324,4.147157190635453,7.491638795986619,0.8
67325,4.18060200668896,7.491638795986619,0.8
67326,4.214046822742476,7.491638795986619,0.8
67327,4.247491638795982,7.491638795986619,0.8
67328,4.280936454849498,7.491638795986619,0.8
67329,4.314381270903014,7.491638795986619,0.8
67330,4.34782608695652,7.491638795986619,0.8
67331,4.381270903010036,7.491638795986619,0.8
67332,4.414715719063542,7.491638795986619,0.8
67333,4.448160535117058,7.491638795986619,0.8
67334,4.481605351170565,7.491638795986619,0.8
67335,4.51505016722408,7.491638795986619,0.8
67336,4.548494983277596,7.491638795986619,0.8
67337,4.581939799331103,7.491638795986619,0.8
67338,4.6153846153846185,7.491638795986619,0.8
67339,4.648829431438125,7.491638795986619,0.8
67340,4.682274247491641,7.491638795986619,0.8
67341,4.715719063545148,7.491638795986619,0.8
67342,4.7491638795986635,7.491638795986619,0.8
67343,4.78260869565217,7.491638795986619,0.8
67344,4.816053511705686,7.491638795986619,0.8
67345,4.849498327759193,7.491638795986619,0.8
67346,4.882943143812708,7.491638795986619,0.8
67347,4.916387959866224,7.491638795986619,0.8
67348,4.949832775919731,7.491638795986619,0.8
67349,4.983277591973247,7.491638795986619,0.8
67350,5.016722408026753,7.491638795986619,0.8
67351,5.050167224080269,7.491638795986619,0.8
67352,5.083612040133776,7.491638795986619,0.8
67353,5.117056856187292,7.491638795986619,0.8
67354,5.150501672240807,7.491638795986619,0.8
67355,5.183946488294314,7.491638795986619,0.8
67356,5.21739130434783,7.491638795986619,0.8
67357,5.2508361204013365,7.491638795986619,0.8
67358,5.284280936454852,7.491638795986619,0.8
67359,5.317725752508359,7.491638795986619,0.8
67360,5.351170568561875,7.491638795986619,0.8
67361,5.3846153846153815,7.491638795986619,0.8
67362,5.418060200668897,7.491638795986619,0.8
67363,5.451505016722404,7.491638795986619,0.8
67364,5.48494983277592,7.491638795986619,0.8
67365,5.518394648829435,7.491638795986619,0.8
67366,5.551839464882942,7.491638795986619,0.8
67367,5.585284280936458,7.491638795986619,0.8
67368,5.618729096989964,7.491638795986619,0.8
67369,5.65217391304348,7.491638795986619,0.8
67370,5.685618729096986,7.491638795986619,0.8
67371,5.719063545150502,7.491638795986619,0.8
67372,5.752508361204018,7.491638795986619,0.8
67373,5.785953177257524,7.491638795986619,0.8
67374,5.81939799331104,7.491638795986619,0.8
67375,5.852842809364547,7.491638795986619,0.8
67376,5.8862876254180625,7.491638795986619,0.2
67377,5.919732441471569,7.491638795986619,0.2
67378,5.953177257525085,7.491638795986619,0.2
67379,5.986622073578592,7.491638795986619,0.2
67380,6.0200668896321075,7.491638795986619,0.2
67381,6.053511705685614,7.491638795986619,0.2
67382,6.08695652173913,7.491638795986619,0.2
67383,6.120401337792646,7.491638795986619,0.2
67384,6.153846153846152,7.491638795986619,0.2
67385,6.187290969899668,7.491638795986619,0.2
67386,6.220735785953175,7.491638795986619,0.2
67387,6.254180602006691,7.491638795986619,0.2
67388,6.287625418060197,7.491638795986619,0.2
67389,6.321070234113713,7.491638795986619,0.2
67390,6.354515050167229,7.491638795986619,0.2
67391,6.3879598662207355,7.491638795986619,0.2
67392,6.421404682274251,7.491638795986619,0.2
67393,6.454849498327758,7.491638795986619,0.2
67394,6.488294314381274,7.491638795986619,0.2
67395,6.5217391304347805,7.491638795986619,0.2
67396,6.555183946488296,7.491638795986619,0.8
67397,6.588628762541803,7.491638795986619,0.8
67398,6.622073578595319,7.491638795986619,0.2
67399,6.655518394648825,7.491638795986619,0.2
67400,6.688963210702341,7.491638795986619,0.2
67401,6.722408026755857,7.491638795986619,0.2
67402,6.755852842809364,7.491638795986619,0.2
67403,6.789297658862879,7.491638795986619,0.2
67404,6.822742474916385,7.491638795986619,0.2
67405,6.856187290969902,7.491638795986619,0.2
67406,6.889632107023408,7.491638795986619,0.2
67407,6.923076923076923,7.491638795986619,0.2
67408,6.95652173913044,7.491638795986619,0.2
67409,6.989966555183946,7.491638795986619,0.2
67410,7.0234113712374615,7.491638795986619,0.2
67411,7.056856187290968,7.491638795986619,0.2
67412,7.090301003344484,7.491638795986619,0.2
67413,7.123745819397991,7.491638795986619,0.8
67414,7.1571906354515065,7.491638795986619,0.8
67415,7.190635451505013,7.491638795986619,0.8
67416,7.224080267558529,7.491638795986619,0.8
67417,7.257525083612036,7.491638795986619,0.8
67418,7.290969899665551,7.491638795986619,0.8
67419,7.324414715719067,7.491638795986619,0.8
67420,7.357859531772574,7.491638795986619,0.8
67421,7.39130434782609,7.491638795986619,0.8
67422,7.424749163879596,7.491638795986619,0.8
67423,7.458193979933112,7.491638795986619,0.8
67424,7.491638795986619,7.491638795986619,0.8
67425,7.5250836120401345,7.491638795986619,0.8
67426,7.55852842809365,7.491638795986619,0.8
67427,7.591973244147157,7.491638795986619,0.8
67428,7.625418060200673,7.491638795986619,0.8
67429,7.6588628762541795,7.491638795986619,0.2
67430,7.692307692307695,7.491638795986619,0.2
67431,7.725752508361202,7.491638795986619,0.2
67432,7.759197324414718,7.491638795986619,0.8
67433,7.7926421404682245,7.491638795986619,0.8
67434,7.82608695652174,7.491638795986619,0.2
67435,7.859531772575247,7.491638795986619,0.2
67436,7.892976588628763,7.491638795986619,0.2
67437,7.926421404682278,7.491638795986619,0.2
67438,7.959866220735785,7.491638795986619,0.2
67439,7.993311036789301,7.491638795986619,0.2
67440,8.026755852842808,7.491638795986619,0.2
67441,8.060200668896323,7.491638795986619,0.2
67442,8.09364548494983,7.491638795986619,0.2
67443,8.127090301003346,7.491638795986619,0.8
67444,8.160535117056861,7.491638795986619,0.8
67445,8.193979933110368,7.491638795986619,0.8
67446,8.227424749163884,7.491638795986619,0.8
67447,8.26086956521739,7.491638795986619,0.8
67448,8.294314381270906,7.491638795986619,0.8
67449,8.327759197324413,7.491638795986619,0.8
67450,8.361204013377929,7.491638795986619,0.8
67451,8.394648829431436,7.491638795986619,0.8
67452,8.428093645484951,7.491638795986619,0.8
67453,8.461538461538458,7.491638795986619,0.8
67454,8.494983277591974,7.491638795986619,0.8
67455,8.52842809364549,7.491638795986619,0.8
67456,8.561872909698996,7.491638795986619,0.8
67457,8.595317725752512,7.491638795986619,0.8
67458,8.628762541806019,7.491638795986619,0.8
67459,8.662207357859534,7.491638795986619,0.8
67460,8.69565217391304,7.491638795986619,0.8
67461,8.729096989966557,7.491638795986619,0.2
67462,8.762541806020073,7.491638795986619,0.2
67463,8.795986622073578,7.491638795986619,0.2
67464,8.829431438127095,7.491638795986619,0.2
67465,8.8628762541806,7.491638795986619,0.2
67466,8.896321070234116,7.491638795986619,0.2
67467,8.929765886287623,7.491638795986619,0.2
67468,8.963210702341138,7.491638795986619,0.2
67469,8.996655518394645,7.491638795986619,0.2
67470,9.03010033444816,7.491638795986619,0.2
67471,9.063545150501668,7.491638795986619,0.2
67472,9.096989966555183,7.491638795986619,0.8
67473,9.130434782608699,7.491638795986619,0.8
67474,9.163879598662206,7.491638795986619,0.8
67475,9.197324414715721,7.491638795986619,0.8
67476,9.230769230769228,7.491638795986619,0.8
67477,9.264214046822744,7.491638795986619,0.8
67478,9.29765886287625,7.491638795986619,0.8
67479,9.331103678929766,7.491638795986619,0.2
67480,9.364548494983282,7.491638795986619,0.2
67481,9.397993311036789,7.491638795986619,0.2
67482,9.431438127090296,7.491638795986619,0.2
67483,9.464882943143811,7.491638795986619,0.2
67484,9.498327759197327,7.491638795986619,0.2
67485,9.531772575250834,7.491638795986619,0.2
67486,9.56521739130435,7.491638795986619,0.2
67487,9.598662207357856,7.491638795986619,0.2
67488,9.632107023411372,7.491638795986619,0.2
67489,9.665551839464879,7.491638795986619,0.2
67490,9.698996655518394,7.491638795986619,0.2
67491,9.73244147157191,7.491638795986619,0.2
67492,9.765886287625417,7.491638795986619,0.2
67493,9.799331103678933,7.491638795986619,0.2
67494,9.83277591973244,7.491638795986619,0.2
67495,9.866220735785955,7.491638795986619,0.2
67496,9.899665551839462,7.491638795986619,0.2
67497,9.933110367892978,7.491638795986619,0.2
67498,9.966555183946493,7.491638795986619,0.2
67499,10.0,7.491638795986619,0.2
67500,0.0,7.525083612040143,0.8
67501,0.03344481605351575,7.525083612040143,0.8
67502,0.06688963210702241,7.525083612040143,0.8
67503,0.10033444816053816,7.525083612040143,0.8
67504,0.13377926421404482,7.525083612040143,0.8
67505,0.16722408026756055,7.525083612040143,0.8
67506,0.2006688963210672,7.525083612040143,0.8
67507,0.23411371237458298,7.525083612040143,0.8
67508,0.26755852842808964,7.525083612040143,0.8
67509,0.3010033444816054,7.525083612040143,0.8
67510,0.3344481605351211,7.525083612040143,0.8
67511,0.3678929765886278,7.525083612040143,0.8
67512,0.40133779264214353,7.525083612040143,0.8
67513,0.4347826086956502,7.525083612040143,0.8
67514,0.46822742474916595,7.525083612040143,0.8
67515,0.5016722408026726,7.525083612040143,0.8
67516,0.5351170568561884,7.525083612040143,0.8
67517,0.5685618729096951,7.525083612040143,0.8
67518,0.6020066889632107,7.525083612040143,0.8
67519,0.6354515050167265,7.525083612040143,0.8
67520,0.6688963210702332,7.525083612040143,0.8
67521,0.7023411371237489,7.525083612040143,0.8
67522,0.7357859531772556,7.525083612040143,0.8
67523,0.7692307692307714,7.525083612040143,0.8
67524,0.802675585284278,7.525083612040143,0.8
67525,0.8361204013377938,7.525083612040143,0.8
67526,0.8695652173913004,7.525083612040143,0.8
67527,0.9030100334448161,7.525083612040143,0.8
67528,0.9364548494983319,7.525083612040143,0.8
67529,0.9698996655518386,7.525083612040143,0.8
67530,1.0033444816053543,7.525083612040143,0.8
67531,1.0367892976588609,7.525083612040143,0.8
67532,1.0702341137123768,7.525083612040143,0.8
67533,1.1036789297658833,7.525083612040143,0.8
67534,1.137123745819399,7.525083612040143,0.8
67535,1.1705685618729058,7.525083612040143,0.8
67536,1.2040133779264215,7.525083612040143,0.8
67537,1.2374581939799372,7.525083612040143,0.8
67538,1.270903010033444,7.525083612040143,0.8
67539,1.3043478260869596,7.525083612040143,0.8
67540,1.3377926421404664,7.525083612040143,0.8
67541,1.3712374581939821,7.525083612040143,0.8
67542,1.4046822742474887,7.525083612040143,0.8
67543,1.4381270903010046,7.525083612040143,0.8
67544,1.4715719063545112,7.525083612040143,0.8
67545,1.5050167224080269,7.525083612040143,0.8
67546,1.5384615384615428,7.525083612040143,0.8
67547,1.5719063545150493,7.525083612040143,0.8
67548,1.605351170568565,7.525083612040143,0.8
67549,1.6387959866220718,7.525083612040143,0.8
67550,1.6722408026755875,7.525083612040143,0.8
67551,1.705685618729094,7.525083612040143,0.8
67552,1.73913043478261,7.525083612040143,0.8
67553,1.7725752508361166,7.525083612040143,0.8
67554,1.8060200668896322,7.525083612040143,0.8
67555,1.8394648829431481,7.525083612040143,0.8
67556,1.8729096989966547,7.525083612040143,0.8
67557,1.9063545150501704,7.525083612040143,0.8
67558,1.9397993311036772,7.525083612040143,0.8
67559,1.9732441471571929,7.525083612040143,0.8
67560,2.0066889632106997,7.525083612040143,0.8
67561,2.0401337792642154,7.525083612040143,0.8
67562,2.0735785953177217,7.525083612040143,0.8
67563,2.107023411371238,7.525083612040143,0.8
67564,2.1404682274247535,7.525083612040143,0.8
67565,2.17391304347826,7.525083612040143,0.8
67566,2.207357859531776,7.525083612040143,0.8
67567,2.2408026755852823,7.525083612040143,0.8
67568,2.274247491638798,7.525083612040143,0.8
67569,2.307692307692305,7.525083612040143,0.8
67570,2.3411371237458205,7.525083612040143,0.8
67571,2.3745819397993273,7.525083612040143,0.8
67572,2.408026755852843,7.525083612040143,0.8
67573,2.4414715719063587,7.525083612040143,0.8
67574,2.4749163879598655,7.525083612040143,0.8
67575,2.508361204013381,7.525083612040143,0.8
67576,2.541806020066888,7.525083612040143,0.8
67577,2.5752508361204036,7.525083612040143,0.8
67578,2.6086956521739104,7.525083612040143,0.8
67579,2.642140468227426,7.525083612040143,0.8
67580,2.675585284280933,7.525083612040143,0.8
67581,2.7090301003344486,7.525083612040143,0.8
67582,2.7424749163879643,7.525083612040143,0.8
67583,2.775919732441471,7.525083612040143,0.8
67584,2.8093645484949867,7.525083612040143,0.8
67585,2.842809364548493,7.525083612040143,0.8
67586,2.876254180602009,7.525083612040143,0.8
67587,2.9096989966555156,7.525083612040143,0.8
67588,2.9431438127090312,7.525083612040143,0.8
67589,2.976588628762538,7.525083612040143,0.8
67590,3.0100334448160537,7.525083612040143,0.8
67591,3.0434782608695605,7.525083612040143,0.8
67592,3.076923076923076,7.525083612040143,0.8
67593,3.110367892976592,7.525083612040143,0.8
67594,3.1438127090300987,7.525083612040143,0.8
67595,3.1772575250836144,7.525083612040143,0.8
67596,3.210702341137121,7.525083612040143,0.2
67597,3.244147157190637,7.525083612040143,0.2
67598,3.2775919732441436,7.525083612040143,0.2
67599,3.3110367892976593,7.525083612040143,0.2
67600,3.344481605351175,7.525083612040143,0.2
67601,3.377926421404682,7.525083612040143,0.2
67602,3.4113712374581975,7.525083612040143,0.2
67603,3.444816053511704,7.525083612040143,0.2
67604,3.47826086956522,7.525083612040143,0.8
67605,3.5117056856187263,7.525083612040143,0.8
67606,3.545150501672242,7.525083612040143,0.8
67607,3.578595317725749,7.525083612040143,0.8
67608,3.6120401337792645,7.525083612040143,0.8
67609,3.6454849498327713,7.525083612040143,0.8
67610,3.678929765886287,7.525083612040143,0.8
67611,3.7123745819398026,7.525083612040143,0.8
67612,3.7458193979933094,7.525083612040143,0.8
67613,3.779264214046825,7.525083612040143,0.8
67614,3.812709030100332,7.525083612040143,0.8
67615,3.8461538461538476,7.525083612040143,0.8
67616,3.8795986622073544,7.525083612040143,0.8
67617,3.91304347826087,7.525083612040143,0.8
67618,3.9464882943143857,7.525083612040143,0.8
67619,3.9799331103678925,7.525083612040143,0.8
67620,4.013377926421408,7.525083612040143,0.8
67621,4.046822742474915,7.525083612040143,0.8
67622,4.080267558528431,7.525083612040143,0.8
67623,4.1137123745819375,7.525083612040143,0.8
67624,4.147157190635453,7.525083612040143,0.8
67625,4.18060200668896,7.525083612040143,0.8
67626,4.214046822742476,7.525083612040143,0.8
67627,4.247491638795982,7.525083612040143,0.8
67628,4.280936454849498,7.525083612040143,0.8
67629,4.314381270903014,7.525083612040143,0.8
67630,4.34782608695652,7.525083612040143,0.8
67631,4.381270903010036,7.525083612040143,0.8
67632,4.414715719063542,7.525083612040143,0.8
67633,4.448160535117058,7.525083612040143,0.8
67634,4.481605351170565,7.525083612040143,0.8
67635,4.51505016722408,7.525083612040143,0.8
67636,4.548494983277596,7.525083612040143,0.8
67637,4.581939799331103,7.525083612040143,0.8
67638,4.6153846153846185,7.525083612040143,0.8
67639,4.648829431438125,7.525083612040143,0.8
67640,4.682274247491641,7.525083612040143,0.8
67641,4.715719063545148,7.525083612040143,0.8
67642,4.7491638795986635,7.525083612040143,0.8
67643,4.78260869565217,7.525083612040143,0.8
67644,4.816053511705686,7.525083612040143,0.8
67645,4.849498327759193,7.525083612040143,0.8
67646,4.882943143812708,7.525083612040143,0.8
67647,4.916387959866224,7.525083612040143,0.8
67648,4.949832775919731,7.525083612040143,0.8
67649,4.983277591973247,7.525083612040143,0.8
67650,5.016722408026753,7.525083612040143,0.8
67651,5.050167224080269,7.525083612040143,0.8
67652,5.083612040133776,7.525083612040143,0.8
67653,5.117056856187292,7.525083612040143,0.8
67654,5.150501672240807,7.525083612040143,0.8
67655,5.183946488294314,7.525083612040143,0.8
67656,5.21739130434783,7.525083612040143,0.8
67657,5.2508361204013365,7.525083612040143,0.8
67658,5.284280936454852,7.525083612040143,0.8
67659,5.317725752508359,7.525083612040143,0.8
67660,5.351170568561875,7.525083612040143,0.8
67661,5.3846153846153815,7.525083612040143,0.8
67662,5.418060200668897,7.525083612040143,0.8
67663,5.451505016722404,7.525083612040143,0.8
67664,5.48494983277592,7.525083612040143,0.8
67665,5.518394648829435,7.525083612040143,0.8
67666,5.551839464882942,7.525083612040143,0.8
67667,5.585284280936458,7.525083612040143,0.8
67668,5.618729096989964,7.525083612040143,0.2
67669,5.65217391304348,7.525083612040143,0.2
67670,5.685618729096986,7.525083612040143,0.2
67671,5.719063545150502,7.525083612040143,0.8
67672,5.752508361204018,7.525083612040143,0.8
67673,5.785953177257524,7.525083612040143,0.8
67674,5.81939799331104,7.525083612040143,0.8
67675,5.852842809364547,7.525083612040143,0.2
67676,5.8862876254180625,7.525083612040143,0.2
67677,5.919732441471569,7.525083612040143,0.2
67678,5.953177257525085,7.525083612040143,0.2
67679,5.986622073578592,7.525083612040143,0.2
67680,6.0200668896321075,7.525083612040143,0.2
67681,6.053511705685614,7.525083612040143,0.2
67682,6.08695652173913,7.525083612040143,0.2
67683,6.120401337792646,7.525083612040143,0.2
67684,6.153846153846152,7.525083612040143,0.2
67685,6.187290969899668,7.525083612040143,0.2
67686,6.220735785953175,7.525083612040143,0.2
67687,6.254180602006691,7.525083612040143,0.2
67688,6.287625418060197,7.525083612040143,0.2
67689,6.321070234113713,7.525083612040143,0.2
67690,6.354515050167229,7.525083612040143,0.2
67691,6.3879598662207355,7.525083612040143,0.2
67692,6.421404682274251,7.525083612040143,0.2
67693,6.454849498327758,7.525083612040143,0.2
67694,6.488294314381274,7.525083612040143,0.2
67695,6.5217391304347805,7.525083612040143,0.2
67696,6.555183946488296,7.525083612040143,0.2
67697,6.588628762541803,7.525083612040143,0.2
67698,6.622073578595319,7.525083612040143,0.2
67699,6.655518394648825,7.525083612040143,0.2
67700,6.688963210702341,7.525083612040143,0.2
67701,6.722408026755857,7.525083612040143,0.2
67702,6.755852842809364,7.525083612040143,0.2
67703,6.789297658862879,7.525083612040143,0.2
67704,6.822742474916385,7.525083612040143,0.2
67705,6.856187290969902,7.525083612040143,0.2
67706,6.889632107023408,7.525083612040143,0.2
67707,6.923076923076923,7.525083612040143,0.2
67708,6.95652173913044,7.525083612040143,0.2
67709,6.989966555183946,7.525083612040143,0.2
67710,7.0234113712374615,7.525083612040143,0.2
67711,7.056856187290968,7.525083612040143,0.2
67712,7.090301003344484,7.525083612040143,0.8
67713,7.123745819397991,7.525083612040143,0.8
67714,7.1571906354515065,7.525083612040143,0.8
67715,7.190635451505013,7.525083612040143,0.8
67716,7.224080267558529,7.525083612040143,0.8
67717,7.257525083612036,7.525083612040143,0.8
67718,7.290969899665551,7.525083612040143,0.8
67719,7.324414715719067,7.525083612040143,0.8
67720,7.357859531772574,7.525083612040143,0.8
67721,7.39130434782609,7.525083612040143,0.8
67722,7.424749163879596,7.525083612040143,0.8
67723,7.458193979933112,7.525083612040143,0.8
67724,7.491638795986619,7.525083612040143,0.8
67725,7.5250836120401345,7.525083612040143,0.8
67726,7.55852842809365,7.525083612040143,0.8
67727,7.591973244147157,7.525083612040143,0.8
67728,7.625418060200673,7.525083612040143,0.2
67729,7.6588628762541795,7.525083612040143,0.2
67730,7.692307692307695,7.525083612040143,0.2
67731,7.725752508361202,7.525083612040143,0.2
67732,7.759197324414718,7.525083612040143,0.2
67733,7.7926421404682245,7.525083612040143,0.2
67734,7.82608695652174,7.525083612040143,0.2
67735,7.859531772575247,7.525083612040143,0.2
67736,7.892976588628763,7.525083612040143,0.2
67737,7.926421404682278,7.525083612040143,0.2
67738,7.959866220735785,7.525083612040143,0.2
67739,7.993311036789301,7.525083612040143,0.2
67740,8.026755852842808,7.525083612040143,0.2
67741,8.060200668896323,7.525083612040143,0.2
67742,8.09364548494983,7.525083612040143,0.2
67743,8.127090301003346,7.525083612040143,0.8
67744,8.160535117056861,7.525083612040143,0.8
67745,8.193979933110368,7.525083612040143,0.8
67746,8.227424749163884,7.525083612040143,0.8
67747,8.26086956521739,7.525083612040143,0.8
67748,8.294314381270906,7.525083612040143,0.8
67749,8.327759197324413,7.525083612040143,0.8
67750,8.361204013377929,7.525083612040143,0.8
67751,8.394648829431436,7.525083612040143,0.8
67752,8.428093645484951,7.525083612040143,0.8
67753,8.461538461538458,7.525083612040143,0.8
67754,8.494983277591974,7.525083612040143,0.8
67755,8.52842809364549,7.525083612040143,0.8
67756,8.561872909698996,7.525083612040143,0.8
67757,8.595317725752512,7.525083612040143,0.8
67758,8.628762541806019,7.525083612040143,0.8
67759,8.662207357859534,7.525083612040143,0.8
67760,8.69565217391304,7.525083612040143,0.8
67761,8.729096989966557,7.525083612040143,0.2
67762,8.762541806020073,7.525083612040143,0.2
67763,8.795986622073578,7.525083612040143,0.2
67764,8.829431438127095,7.525083612040143,0.2
67765,8.8628762541806,7.525083612040143,0.2
67766,8.896321070234116,7.525083612040143,0.2
67767,8.929765886287623,7.525083612040143,0.2
67768,8.963210702341138,7.525083612040143,0.2
67769,8.996655518394645,7.525083612040143,0.2
67770,9.03010033444816,7.525083612040143,0.2
67771,9.063545150501668,7.525083612040143,0.8
67772,9.096989966555183,7.525083612040143,0.8
67773,9.130434782608699,7.525083612040143,0.8
67774,9.163879598662206,7.525083612040143,0.8
67775,9.197324414715721,7.525083612040143,0.8
67776,9.230769230769228,7.525083612040143,0.8
67777,9.264214046822744,7.525083612040143,0.8
67778,9.29765886287625,7.525083612040143,0.8
67779,9.331103678929766,7.525083612040143,0.2
67780,9.364548494983282,7.525083612040143,0.2
67781,9.397993311036789,7.525083612040143,0.2
67782,9.431438127090296,7.525083612040143,0.2
67783,9.464882943143811,7.525083612040143,0.2
67784,9.498327759197327,7.525083612040143,0.2
67785,9.531772575250834,7.525083612040143,0.2
67786,9.56521739130435,7.525083612040143,0.2
67787,9.598662207357856,7.525083612040143,0.2
67788,9.632107023411372,7.525083612040143,0.2
67789,9.665551839464879,7.525083612040143,0.2
67790,9.698996655518394,7.525083612040143,0.2
67791,9.73244147157191,7.525083612040143,0.2
67792,9.765886287625417,7.525083612040143,0.2
67793,9.799331103678933,7.525083612040143,0.2
67794,9.83277591973244,7.525083612040143,0.2
67795,9.866220735785955,7.525083612040143,0.2
67796,9.899665551839462,7.525083612040143,0.2
67797,9.933110367892978,7.525083612040143,0.2
67798,9.966555183946493,7.525083612040143,0.2
67799,10.0,7.525083612040143,0.2
67800,0.0,7.5585284280936325,0.8
67801,0.03344481605351575,7.5585284280936325,0.8
67802,0.06688963210702241,7.5585284280936325,0.8
67803,0.10033444816053816,7.5585284280936325,0.8
67804,0.13377926421404482,7.5585284280936325,0.8
67805,0.16722408026756055,7.5585284280936325,0.8
67806,0.2006688963210672,7.5585284280936325,0.8
67807,0.23411371237458298,7.5585284280936325,0.8
67808,0.26755852842808964,7.5585284280936325,0.8
67809,0.3010033444816054,7.5585284280936325,0.8
67810,0.3344481605351211,7.5585284280936325,0.8
67811,0.3678929765886278,7.5585284280936325,0.8
67812,0.40133779264214353,7.5585284280936325,0.8
67813,0.4347826086956502,7.5585284280936325,0.8
67814,0.46822742474916595,7.5585284280936325,0.8
67815,0.5016722408026726,7.5585284280936325,0.8
67816,0.5351170568561884,7.5585284280936325,0.8
67817,0.5685618729096951,7.5585284280936325,0.8
67818,0.6020066889632107,7.5585284280936325,0.8
67819,0.6354515050167265,7.5585284280936325,0.8
67820,0.6688963210702332,7.5585284280936325,0.8
67821,0.7023411371237489,7.5585284280936325,0.8
67822,0.7357859531772556,7.5585284280936325,0.8
67823,0.7692307692307714,7.5585284280936325,0.8
67824,0.802675585284278,7.5585284280936325,0.8
67825,0.8361204013377938,7.5585284280936325,0.8
67826,0.8695652173913004,7.5585284280936325,0.8
67827,0.9030100334448161,7.5585284280936325,0.8
67828,0.9364548494983319,7.5585284280936325,0.8
67829,0.9698996655518386,7.5585284280936325,0.8
67830,1.0033444816053543,7.5585284280936325,0.8
67831,1.0367892976588609,7.5585284280936325,0.8
67832,1.0702341137123768,7.5585284280936325,0.8
67833,1.1036789297658833,7.5585284280936325,0.8
67834,1.137123745819399,7.5585284280936325,0.8
67835,1.1705685618729058,7.5585284280936325,0.8
67836,1.2040133779264215,7.5585284280936325,0.8
67837,1.2374581939799372,7.5585284280936325,0.8
67838,1.270903010033444,7.5585284280936325,0.8
67839,1.3043478260869596,7.5585284280936325,0.8
67840,1.3377926421404664,7.5585284280936325,0.8
67841,1.3712374581939821,7.5585284280936325,0.8
67842,1.4046822742474887,7.5585284280936325,0.8
67843,1.4381270903010046,7.5585284280936325,0.8
67844,1.4715719063545112,7.5585284280936325,0.8
67845,1.5050167224080269,7.5585284280936325,0.8
67846,1.5384615384615428,7.5585284280936325,0.8
67847,1.5719063545150493,7.5585284280936325,0.8
67848,1.605351170568565,7.5585284280936325,0.8
67849,1.6387959866220718,7.5585284280936325,0.8
67850,1.6722408026755875,7.5585284280936325,0.8
67851,1.705685618729094,7.5585284280936325,0.8
67852,1.73913043478261,7.5585284280936325,0.8
67853,1.7725752508361166,7.5585284280936325,0.8
67854,1.8060200668896322,7.5585284280936325,0.8
67855,1.8394648829431481,7.5585284280936325,0.8
67856,1.8729096989966547,7.5585284280936325,0.8
67857,1.9063545150501704,7.5585284280936325,0.8
67858,1.9397993311036772,7.5585284280936325,0.8
67859,1.9732441471571929,7.5585284280936325,0.8
67860,2.0066889632106997,7.5585284280936325,0.8
67861,2.0401337792642154,7.5585284280936325,0.8
67862,2.0735785953177217,7.5585284280936325,0.8
67863,2.107023411371238,7.5585284280936325,0.8
67864,2.1404682274247535,7.5585284280936325,0.8
67865,2.17391304347826,7.5585284280936325,0.8
67866,2.207357859531776,7.5585284280936325,0.8
67867,2.2408026755852823,7.5585284280936325,0.8
67868,2.274247491638798,7.5585284280936325,0.8
67869,2.307692307692305,7.5585284280936325,0.8
67870,2.3411371237458205,7.5585284280936325,0.8
67871,2.3745819397993273,7.5585284280936325,0.8
67872,2.408026755852843,7.5585284280936325,0.8
67873,2.4414715719063587,7.5585284280936325,0.8
67874,2.4749163879598655,7.5585284280936325,0.8
67875,2.508361204013381,7.5585284280936325,0.8
67876,2.541806020066888,7.5585284280936325,0.8
67877,2.5752508361204036,7.5585284280936325,0.8
67878,2.6086956521739104,7.5585284280936325,0.8
67879,2.642140468227426,7.5585284280936325,0.8
67880,2.675585284280933,7.5585284280936325,0.8
67881,2.7090301003344486,7.5585284280936325,0.2
67882,2.7424749163879643,7.5585284280936325,0.2
67883,2.775919732441471,7.5585284280936325,0.2
67884,2.8093645484949867,7.5585284280936325,0.8
67885,2.842809364548493,7.5585284280936325,0.8
67886,2.876254180602009,7.5585284280936325,0.8
67887,2.9096989966555156,7.5585284280936325,0.8
67888,2.9431438127090312,7.5585284280936325,0.8
67889,2.976588628762538,7.5585284280936325,0.8
67890,3.0100334448160537,7.5585284280936325,0.8
67891,3.0434782608695605,7.5585284280936325,0.8
67892,3.076923076923076,7.5585284280936325,0.8
67893,3.110367892976592,7.5585284280936325,0.8
67894,3.1438127090300987,7.5585284280936325,0.8
67895,3.1772575250836144,7.5585284280936325,0.8
67896,3.210702341137121,7.5585284280936325,0.8
67897,3.244147157190637,7.5585284280936325,0.2
67898,3.2775919732441436,7.5585284280936325,0.2
